epoch,loss_train/mse_loss,loss_train/stft_loss_magnitude,loss_train/stft_loss_spectral_convergence,loss_train/total_loss,loss_val/mse_loss,loss_val/stft_loss_magnitude,loss_val/stft_loss_spectral_convergence,loss_val/total_loss,metrics/MAE_val,step
551,0.02977190539240837,1.5468612909317017,1.1027661561965942,0.10150869935750961,,,,,,2759
551,,,,,0.03392661362886429,1.1765785217285156,1.1384124755859375,2.3489174842834473,0.13915382325649261,2759
552,,,,,0.033648472279310226,1.1903526782989502,1.1382087469100952,2.3622097969055176,0.13888292014598846,2764
553,0.03359337896108627,1.2734630107879639,1.190845012664795,0.10456446558237076,,,,,,2769
553,,,,,0.03352062776684761,1.1621935367584229,1.123872995376587,2.319587230682373,0.13893413543701172,2769
554,,,,,0.03374389559030533,1.1562466621398926,1.126248836517334,2.316239356994629,0.13893361389636993,2774
555,0.031544141471385956,1.154112696647644,1.0564379692077637,0.0967349112033844,,,,,,2779
555,,,,,0.03384830802679062,1.1498100757598877,1.1236659288406372,2.3073244094848633,0.1397601068019867,2779
556,,,,,0.032716162502765656,1.1246689558029175,1.089144229888916,2.2465293407440186,0.13707444071769714,2784
557,0.029298176988959312,1.491395115852356,1.0176714658737183,0.09860096871852875,,,,,,2789
557,,,,,0.033100422471761703,1.1502861976623535,1.1001930236816406,2.2835795879364014,0.1379167139530182,2789
558,,,,,0.03450172021985054,1.1394190788269043,1.104242205619812,2.278162956237793,0.14123386144638062,2794
559,0.026948226615786552,1.6225703954696655,1.0881092548370361,0.09722895175218582,,,,,,2799
559,,,,,0.033036500215530396,1.1320264339447021,1.111447811126709,2.276510715484619,0.13712036609649658,2799
560,,,,,0.032269541174173355,1.1324118375778198,1.0995274782180786,2.2642087936401367,0.13616694509983063,2804
561,0.03116653300821781,1.171752691268921,1.056498408317566,0.0963331013917923,,,,,,2809
561,,,,,0.031909119337797165,1.1485675573349,1.0777149200439453,2.2581915855407715,0.13531774282455444,2809
562,,,,,0.03181404620409012,1.1292171478271484,1.0783315896987915,2.2393627166748047,0.13499031960964203,2814
563,0.030448125675320625,1.1720120906829834,1.0616562366485596,0.09495305269956589,,,,,,2819
563,,,,,0.03185933828353882,1.1673482656478882,1.0662827491760254,2.2654905319213867,0.1351148784160614,2819
564,,,,,0.03149804845452309,1.1576769351959229,1.0711311101913452,2.2603061199188232,0.13422349095344543,2824
565,0.027591826394200325,1.408089518547058,1.010254144668579,0.0934479832649231,,,,,,2829
565,,,,,0.03127404674887657,1.1242026090621948,1.0433536767959595,2.1988303661346436,0.13363440334796906,2829
566,,,,,0.031372956931591034,1.1268635988235474,1.0508449077606201,2.2090814113616943,0.1339636743068695,2834
567,0.028868211433291435,1.1836647987365723,0.9689955115318298,0.09109967201948166,,,,,,2839
567,,,,,0.03089861571788788,1.109576940536499,1.0533534288406372,2.19382905960083,0.13317327201366425,2839
568,,,,,0.03190069645643234,1.1477911472320557,1.063592553138733,2.243284225463867,0.13531239330768585,2844
569,0.02968844585120678,1.3361155986785889,1.0692873001098633,0.0967920795083046,,,,,,2849
569,,,,,0.031828250735998154,1.1185108423233032,1.0466644763946533,2.1970036029815674,0.1349245011806488,2849
570,,,,,0.032002583146095276,1.1603845357894897,1.0712556838989258,2.2636427879333496,0.13530202209949493,2854
571,0.029851000756025314,1.1835037469863892,0.9854545593261719,0.09322662651538849,,,,,,2859
571,,,,,0.032435283064842224,1.1828175783157349,1.0837228298187256,2.298975706100464,0.13684308528900146,2859
572,,,,,0.03233092650771141,1.1273720264434814,1.0922619104385376,2.251964807510376,0.13693924248218536,2864
573,0.02815062738955021,1.4594563245773315,0.9841522574424744,0.09533189982175827,,,,,,2869
573,,,,,0.03198554366827011,1.1771718263626099,1.066609263420105,2.275766611099243,0.1355055719614029,2869
574,,,,,0.030934488400816917,1.1132338047027588,1.0365939140319824,2.18076229095459,0.13277052342891693,2874
575,0.02976267598569393,1.126520037651062,1.0206794738769531,0.09226254373788834,,,,,,2879
575,,,,,0.030527755618095398,1.1032270193099976,1.0364736318588257,2.1702284812927246,0.1321515440940857,2879
576,,,,,0.03035414032638073,1.1274855136871338,1.0146374702453613,2.1724772453308105,0.1314275562763214,2884
577,0.025343984365463257,1.263102412223816,0.9286192059516907,0.08523620665073395,,,,,,2889
577,,,,,0.029866324737668037,1.0977020263671875,1.0008093118667603,2.128377676010132,0.1303769052028656,2889
